20200101,11,AQI,成都,118
20200101,11,PM2.5,成都,89
20200101,11,PM2.5_24h,成都,112
20200101,11,PM10,成都,107
20200101,11,PM10_24h,成都,141
20200101,11,SO2,成都,4
20200101,11,SO2_24h,成都,6
20200101,11,NO2,成都,45
20200101,11,NO2_24h,成都,51
20200101,11,O3,成都,10
20200101,11,O3_24h,成都,36
20200101,11,O3_8h,成都,18
20200101,11,O3_8h_24h,成都,24
20200101,11,CO,成都,1.00
20200101,11,CO_24h,成都,0.98
20200101,12,AQI,成都,125
20200101,12,PM2.5,成都,95
20200101,12,PM2.5_24h,成都,113
20200101,12,PM10,成都,114
20200101,12,PM10_24h,成都,141
20200101,12,SO2,成都,33
20200101,12,SO2_24h,成都,7
20200101,12,NO2,成都,45
20200101,12,NO2_24h,成都,51
20200101,12,O3,成都,14
20200101,12,O3_24h,成都,37
20200101,12,O3_8h,成都,21
20200101,12,O3_8h_24h,成都,27
20200101,12,CO,成都,1.00
20200101,12,CO_24h,成都,0.96
20200101,13,AQI,成都,129
20200101,13,PM2.5,成都,98
20200101,13,PM2.5_24h,成都,112
20200101,13,PM10,成都,112
20200101,13,PM10_24h,成都,139
20200101,13,SO2,成都,5
20200101,13,SO2_24h,成都,7
20200101,13,NO2,成都,45
20200101,13,NO2_24h,成都,50
20200101,13,O3,成都,18
20200101,13,O3_24h,成都,37
20200101,13,O3_8h,成都,16
20200101,13,O3_8h_24h,成都,27
20200101,13,CO,成都,0.97
20200101,13,CO_24h,成都,0.93
20200101,14,AQI,成都,130
20200101,14,PM2.5,成都,99
20200101,14,PM2.5_24h,成都,111
20200101,14,PM10,成都,118
20200101,14,PM10_24h,成都,137
20200101,14,SO2,成都,5
20200101,14,SO2_24h,成都,7
20200101,14,NO2,成都,45
20200101,14,NO2_24h,成都,49
20200101,14,O3,成都,20
20200101,14,O3_24h,成都,37
20200101,14,O3_8h,成都,17
20200101,14,O3_8h_24h,成都,27
20200101,14,CO,成都,0.92
20200101,14,CO_24h,成都,0.94
20200101,15,AQI,成都,138
20200101,15,PM2.5,成都,105
20200101,15,PM2.5_24h,成都,110
20200101,15,PM10,成都,125
20200101,15,PM10_24h,成都,135
20200101,15,SO2,成都,5
20200101,15,SO2_24h,成都,6
20200101,15,NO2,成都,45
20200101,15,NO2_24h,成都,48
20200101,15,O3,成都,22
20200101,15,O3_24h,成都,37
20200101,15,O3_8h,成都,16
20200101,15,O3_8h_24h,成都,27
20200101,15,CO,成都,1.11
20200101,15,CO_24h,成都,0.94
20200101,16,AQI,成都,139
20200101,16,PM2.5,成都,106
20200101,16,PM2.5_24h,成都,109
20200101,16,PM10,成都,131
20200101,16,PM10_24h,成都,134
20200101,16,SO2,成都,5
20200101,16,SO2_24h,成都,6
20200101,16,NO2,成都,47
20200101,16,NO2_24h,成都,47
20200101,16,O3,成都,19
20200101,16,O3_24h,成都,37
20200101,16,O3_8h,成都,16
20200101,16,O3_8h_24h,成都,27
20200101,16,CO,成都,0.90
20200101,16,CO_24h,成都,0.94
20200101,17,AQI,成都,144
20200101,17,PM2.5,成都,110
20200101,17,PM2.5_24h,成都,109
20200101,17,PM10,成都,137
20200101,17,PM10_24h,成都,133
20200101,17,SO2,成都,6
20200101,17,SO2_24h,成都,6
20200101,17,NO2,成都,51
20200101,17,NO2_24h,成都,46
20200101,17,O3,成都,16
20200101,17,O3_24h,成都,37
20200101,17,O3_8h,成都,15
20200101,17,O3_8h_24h,成都,27
20200101,17,CO,成都,0.91
20200101,17,CO_24h,成都,0.91
20200101,18,AQI,成都,149
20200101,18,PM2.5,成都,114
20200101,18,PM2.5_24h,成都,108
20200101,18,PM10,成都,141
20200101,18,PM10_24h,成都,132
20200101,18,SO2,成都,5
20200101,18,SO2_24h,成都,6
20200101,18,NO2,成都,55
20200101,18,NO2_24h,成都,46
20200101,18,O3,成都,12
20200101,18,O3_24h,成都,37
20200101,18,O3_8h,成都,16
20200101,18,O3_8h_24h,成都,27
20200101,18,CO,成都,0.93
20200101,18,CO_24h,成都,0.93
20200101,19,AQI,成都,145
20200101,19,PM2.5,成都,111
20200101,19,PM2.5_24h,成都,108
20200101,19,PM10,成都,136
20200101,19,PM10_24h,成都,131
20200101,19,SO2,成都,5
20200101,19,SO2_24h,成都,6
20200101,19,NO2,成都,54
20200101,19,NO2_24h,成都,45
20200101,19,O3,成都,10
20200101,19,O3_24h,成都,37
20200101,19,O3_8h,成都,15
20200101,19,O3_8h_24h,成都,27
20200101,19,CO,成都,0.91
20200101,19,CO_24h,成都,0.91
20200101,20,AQI,成都,136
20200101,20,PM2.5,成都,104
20200101,20,PM2.5_24h,成都,107
20200101,20,PM10,成都,130
20200101,20,PM10_24h,成都,129
20200101,20,SO2,成都,5
20200101,20,SO2_24h,成都,6
20200101,20,NO2,成都,56
20200101,20,NO2_24h,成都,45
20200101,20,O3,成都,8
20200101,20,O3_24h,成都,37
20200101,20,O3_8h,成都,15
20200101,20,O3_8h_24h,成都,27
20200101,20,CO,成都,0.93
20200101,20,CO_24h,成都,0.93
20200101,21,AQI,成都,134
20200101,21,PM2.5,成都,102
20200101,21,PM2.5_24h,成都,105
20200101,21,PM10,成都,128
20200101,21,PM10_24h,成都,127
20200101,21,SO2,成都,5
20200101,21,SO2_24h,成都,6
20200101,21,NO2,成都,55
20200101,21,NO2_24h,成都,45
20200101,21,O3,成都,6
20200101,21,O3_24h,成都,37
20200101,21,O3_8h,成都,13
20200101,21,O3_8h_24h,成都,27
20200101,21,CO,成都,0.96
20200101,21,CO_24h,成都,0.90
20200101,22,AQI,成都,133
20200101,22,PM2.5,成都,101
20200101,22,PM2.5_24h,成都,104
20200101,22,PM10,成都,129
20200101,22,PM10_24h,成都,126
20200101,22,SO2,成都,6
20200101,22,SO2_24h,成都,6
20200101,22,NO2,成都,55
20200101,22,NO2_24h,成都,45
20200101,22,O3,成都,5
20200101,22,O3_24h,成都,37
20200101,22,O3_8h,成都,11
20200101,22,O3_8h_24h,成都,27
20200101,22,CO,成都,0.96
20200101,22,CO_24h,成都,0.90
20200101,23,AQI,成都,133
20200101,23,PM2.5,成都,101
20200101,23,PM2.5_24h,成都,104
20200101,23,PM10,成都,128
20200101,23,PM10_24h,成都,125
20200101,23,SO2,成都,7
20200101,23,SO2_24h,成都,6
20200101,23,NO2,成都,54
20200101,23,NO2_24h,成都,45
20200101,23,O3,成都,5
20200101,23,O3_24h,成都,36
20200101,23,O3_8h,成都,10
20200101,23,O3_8h_24h,成都,27
20200101,23,CO,成都,0.94
20200101,23,CO_24h,成都,0.90
