20200101,9,O3_8h_24h,沈阳,9
20200101,9,CO,沈阳,2.43
20200101,9,CO_24h,沈阳,1.53
20200101,10,AQI,沈阳,164
20200101,10,PM2.5,沈阳,125
20200101,10,PM2.5_24h,沈阳,53
20200101,10,PM10,沈阳,170
20200101,10,PM10_24h,沈阳,78
20200101,10,SO2,沈阳,59
20200101,10,SO2_24h,沈阳,34
20200101,10,NO2,沈阳,59
20200101,10,NO2_24h,沈阳,52
20200101,10,O3,沈阳,16
20200101,10,O3_24h,沈阳,48
20200101,10,O3_8h,沈阳,10
20200101,10,O3_8h_24h,沈阳,10
20200101,10,CO,沈阳,2.71
20200101,10,CO_24h,沈阳,1.58
20200101,11,AQI,沈阳,208
20200101,11,PM2.5,沈阳,158
20200101,11,PM2.5_24h,沈阳,57
20200101,11,PM10,沈阳,211
20200101,11,PM10_24h,沈阳,84
20200101,11,SO2,沈阳,51
20200101,11,SO2_24h,沈阳,34
20200101,11,NO2,沈阳,63
20200101,11,NO2_24h,沈阳,53
20200101,11,O3,沈阳,21
20200101,11,O3_24h,沈阳,48
20200101,11,O3_8h,沈阳,12
20200101,11,O3_8h_24h,沈阳,12
20200101,11,CO,沈阳,2.51
20200101,11,CO_24h,沈阳,1.62
20200101,12,AQI,沈阳,161
20200101,12,PM2.5,沈阳,123
20200101,12,PM2.5_24h,沈阳,60
20200101,12,PM10,沈阳,171
20200101,12,PM10_24h,沈阳,88
20200101,12,SO2,沈阳,43
20200101,12,SO2_24h,沈阳,34
20200101,12,NO2,沈阳,59
20200101,12,NO2_24h,沈阳,54
20200101,12,O3,沈阳,28
20200101,12,O3_24h,沈阳,48
20200101,12,O3_8h,沈阳,14
20200101,12,O3_8h_24h,沈阳,14
20200101,12,CO,沈阳,1.61
20200101,12,CO_24h,沈阳,1.61
20200101,13,AQI,沈阳,118
20200101,13,PM2.5,沈阳,89
20200101,13,PM2.5_24h,沈阳,63
20200101,13,PM10,沈阳,129
20200101,13,PM10_24h,沈阳,92
20200101,13,SO2,沈阳,39
20200101,13,SO2_24h,沈阳,34
20200101,13,NO2,沈阳,54
20200101,13,NO2_24h,沈阳,55
20200101,13,O3,沈阳,35
20200101,13,O3_24h,沈阳,48
20200101,13,O3_8h,沈阳,17
20200101,13,O3_8h_24h,沈阳,17
20200101,13,CO,沈阳,1.24
20200101,13,CO_24h,沈阳,1.62
20200101,14,AQI,沈阳,94
20200101,14,PM2.5,沈阳,70
20200101,14,PM2.5_24h,沈阳,65
20200101,14,PM10,沈阳,108
20200101,14,PM10_24h,沈阳,95
20200101,14,SO2,沈阳,32
20200101,14,SO2_24h,沈阳,34
20200101,14,NO2,沈阳,48
20200101,14,NO2_24h,沈阳,56
20200101,14,O3,沈阳,40
20200101,14,O3_24h,沈阳,50
20200101,14,O3_8h,沈阳,21
20200101,14,O3_8h_24h,沈阳,21
20200101,14,CO,沈阳,0.97
20200101,14,CO_24h,沈阳,1.61
20200101,15,AQI,沈阳,85
20200101,15,PM2.5,沈阳,63
20200101,15,PM2.5_24h,沈阳,67
20200101,15,PM10,沈阳,101
20200101,15,PM10_24h,沈阳,98
