20200101,10,SO2_24h,武汉,11
20200101,10,NO2,武汉,56
20200101,10,NO2_24h,武汉,56
20200101,10,O3,武汉,12
20200101,10,O3_24h,武汉,38
20200101,10,O3_8h,武汉,7
20200101,10,O3_8h_24h,武汉,10
20200101,10,CO,武汉,1.10
20200101,10,CO_24h,武汉,0.97
20200101,11,AQI,武汉,58
20200101,11,PM2.5,武汉,32
20200101,11,PM2.5_24h,武汉,47
20200101,11,PM10,武汉,65
20200101,11,PM10_24h,武汉,82
20200101,11,SO2,武汉,13
20200101,11,SO2_24h,武汉,11
20200101,11,NO2,武汉,52
20200101,11,NO2_24h,武汉,56
20200101,11,O3,武汉,14
20200101,11,O3_24h,武汉,36
20200101,11,O3_8h,武汉,8
20200101,11,O3_8h_24h,武汉,11
20200101,11,CO,武汉,1.11
20200101,11,CO_24h,武汉,0.96
20200101,12,AQI,武汉,58
20200101,12,PM2.5,武汉,34
20200101,12,PM2.5_24h,武汉,47
20200101,12,PM10,武汉,65
20200101,12,PM10_24h,武汉,81
20200101,12,SO2,武汉,13
20200101,12,SO2_24h,武汉,11
20200101,12,NO2,武汉,53
20200101,12,NO2_24h,武汉,57
20200101,12,O3,武汉,14
20200101,12,O3_24h,武汉,36
20200101,12,O3_8h,武汉,9
20200101,12,O3_8h_24h,武汉,11
20200101,12,CO,武汉,1.02
20200101,12,CO_24h,武汉,0.97
20200101,13,AQI,武汉,58
20200101,13,PM2.5,武汉,37
20200101,13,PM2.5_24h,武汉,46
20200101,13,PM10,武汉,66
20200101,13,PM10_24h,武汉,81
20200101,13,SO2,武汉,13
20200101,13,SO2_24h,武汉,11
20200101,13,NO2,武汉,52
20200101,13,NO2_24h,武汉,58
20200101,13,O3,武汉,15
20200101,13,O3_24h,武汉,36
20200101,13,O3_8h,武汉,11
20200101,13,O3_8h_24h,武汉,12
20200101,13,CO,武汉,1.02
20200101,13,CO_24h,武汉,0.97
20200101,14,AQI,武汉,57
20200101,14,PM2.5,武汉,40
20200101,14,PM2.5_24h,武汉,46
20200101,14,PM10,武汉,64
20200101,14,PM10_24h,武汉,81
20200101,14,SO2,武汉,12
20200101,14,SO2_24h,武汉,11
20200101,14,NO2,武汉,53
20200101,14,NO2_24h,武汉,58
20200101,14,O3,武汉,14
20200101,14,O3_24h,武汉,36
20200101,14,O3_8h,武汉,11
20200101,14,O3_8h_24h,武汉,12
20200101,14,CO,武汉,1.07
20200101,14,CO_24h,武汉,0.94
20200101,15,AQI,武汉,60
20200101,15,PM2.5,武汉,43
20200101,15,PM2.5_24h,武汉,45
20200101,15,PM10,武汉,64
20200101,15,PM10_24h,武汉,80
20200101,15,SO2,武汉,12
20200101,15,SO2_24h,武汉,11
20200101,15,NO2,武汉,60
20200101,15,NO2_24h,武汉,59
20200101,15,O3,武汉,10
20200101,15,O3_24h,武汉,36
20200101,15,O3_8h,武汉,12
20200101,15,O3_8h_24h,武汉,13
20200101,15,CO,武汉,1.24
20200101,15,CO_24h,武汉,0.94
20200101,16,AQI,武汉,70
20200101,16,PM2.5,武汉,51
20200101,16,PM2.5_24h,武汉,45
20200101,16,PM10,武汉,78
20200101,16,PM10_24h,武汉,79
20200101,16,SO2,武汉,14
20200101,16,SO2_24h,武汉,11
20200101,16,NO2,武汉,63
20200101,16,NO2_24h,武汉,59
20200101,16,O3,武汉,8
20200101,16,O3_24h,武汉,33
20200101,16,O3_8h,武汉,12
20200101,16,O3_8h_24h,武汉,13
20200101,16,CO,武汉,1.38
20200101,16,CO_24h,武汉,0.98
20200101,17,AQI,武汉,71
20200101,17,PM2.5,武汉,52
20200101,17,PM2.5_24h,武汉,44
20200101,17,PM10,武汉,77
20200101,17,PM10_24h,武汉,78
20200101,17,SO2,武汉,14
20200101,17,SO2_24h,武汉,11
20200101,17,NO2,武汉,64
20200101,17,NO2_24h,武汉,60
20200101,17,O3,武汉,7
20200101,17,O3_24h,武汉,26
20200101,17,O3_8h,武汉,12
20200101,17,O3_8h_24h,武汉,13
20200101,17,CO,武汉,1.19
20200101,17,CO_24h,武汉,0.99
20200101,18,AQI,武汉,71
20200101,18,PM2.5,武汉,52
20200101,18,PM2.5_24h,武汉,44
20200101,18,PM10,武汉,82
20200101,18,PM10_24h,武汉,78
20200101,18,SO2,武汉,14
20200101,18,SO2_24h,武汉,11
20200101,18,NO2,武汉,64
20200101,18,NO2_24h,武汉,60
20200101,18,O3,武汉,5
20200101,18,O3_24h,武汉,23
20200101,18,O3_8h,武汉,11
20200101,18,O3_8h_24h,武汉,13
20200101,18,CO,武汉,1.09
20200101,18,CO_24h,武汉,0.99
20200101,19,AQI,武汉,75
20200101,19,PM2.5,武汉,55
20200101,19,PM2.5_24h,武汉,43
20200101,19,PM10,武汉,85
20200101,19,PM10_24h,武汉,77
20200101,19,SO2,武汉,13
20200101,19,SO2_24h,武汉,11
20200101,19,NO2,武汉,62
20200101,19,NO2_24h,武汉,60
20200101,19,O3,武汉,5
20200101,19,O3_24h,武汉,20
20200101,19,O3_8h,武汉,10
20200101,19,O3_8h_24h,武汉,13
20200101,19,CO,武汉,1.01
20200101,19,CO_24h,武汉,1.00
20200101,20,AQI,武汉,81
20200101,20,PM2.5,武汉,60
20200101,20,PM2.5_24h,武汉,43
20200101,20,PM10,武汉,86
20200101,20,PM10_24h,武汉,77
20200101,20,SO2,武汉,11
20200101,20,SO2_24h,武汉,11
20200101,20,NO2,武汉,58
20200101,20,NO2_24h,武汉,59
20200101,20,O3,武汉,6
20200101,20,O3_24h,武汉,18
20200101,20,O3_8h,武汉,9
20200101,20,O3_8h_24h,武汉,13
