20200102,15,O3_8h,昆明,42
20200102,15,O3_8h_24h,昆明,42
20200102,15,CO,昆明,0.50
20200102,15,CO_24h,昆明,0.72
20200102,16,AQI,昆明,21
20200102,16,PM2.5,昆明,6
20200102,16,PM2.5_24h,昆明,17
20200102,16,PM10,昆明,10
20200102,16,PM10_24h,昆明,34
20200102,16,SO2,昆明,8
20200102,16,SO2_24h,昆明,10
20200102,16,NO2,昆明,13
20200102,16,NO2_24h,昆明,32
20200102,16,O3,昆明,68
20200102,16,O3_24h,昆明,68
20200102,16,O3_8h,昆明,49
20200102,16,O3_8h_24h,昆明,49
20200102,16,CO,昆明,0.48
20200102,16,CO_24h,昆明,0.72
20200102,17,AQI,昆明,21
20200102,17,PM2.5,昆明,7
20200102,17,PM2.5_24h,昆明,17
20200102,17,PM10,昆明,20
20200102,17,PM10_24h,昆明,34
20200102,17,SO2,昆明,7
20200102,17,SO2_24h,昆明,10
20200102,17,NO2,昆明,13
20200102,17,NO2_24h,昆明,32
20200102,17,O3,昆明,66
20200102,17,O3_24h,昆明,69
20200102,17,O3_8h,昆明,56
20200102,17,O3_8h_24h,昆明,56
20200102,17,CO,昆明,0.50
20200102,17,CO_24h,昆明,0.72
20200102,18,AQI,昆明,22
20200102,18,PM2.5,昆明,8
20200102,18,PM2.5_24h,昆明,17
20200102,18,PM10,昆明,22
20200102,18,PM10_24h,昆明,34
20200102,18,SO2,昆明,7
20200102,18,SO2_24h,昆明,10
20200102,18,NO2,昆明,20
20200102,18,NO2_24h,昆明,32
20200102,18,O3,昆明,56
20200102,18,O3_24h,昆明,69
20200102,18,O3_8h,昆明,59
20200102,18,O3_8h_24h,昆明,59
20200102,18,CO,昆明,0.55
20200102,18,CO_24h,昆明,0.72
20200102,19,AQI,昆明,31
20200102,19,PM2.5,昆明,13
20200102,19,PM2.5_24h,昆明,17
20200102,19,PM10,昆明,31
20200102,19,PM10_24h,昆明,34
20200102,19,SO2,昆明,7
20200102,19,SO2_24h,昆明,10
20200102,19,NO2,昆明,29
20200102,19,NO2_24h,昆明,32
20200102,19,O3,昆明,44
20200102,19,O3_24h,昆明,69
20200102,19,O3_8h,昆明,59
20200102,19,O3_8h_24h,昆明,60
20200102,19,CO,昆明,0.60
20200102,19,CO_24h,昆明,0.72
20200102,20,AQI,昆明,39
20200102,20,PM2.5,昆明,19
20200102,20,PM2.5_24h,昆明,17
20200102,20,PM10,昆明,39
20200102,20,PM10_24h,昆明,34
20200102,20,SO2,昆明,7
20200102,20,SO2_24h,昆明,10
20200102,20,NO2,昆明,39
20200102,20,NO2_24h,昆明,33
20200102,20,O3,昆明,31
20200102,20,O3_24h,昆明,69
20200102,20,O3_8h,昆明,57
20200102,20,O3_8h_24h,昆明,60
20200102,20,CO,昆明,0.67
20200102,20,CO_24h,昆明,0.72
20200102,21,AQI,昆明,43
20200102,21,PM2.5,昆明,20
20200102,21,PM2.5_24h,昆明,18
20200102,21,PM10,昆明,43
20200102,21,PM10_24h,昆明,34
20200102,21,SO2,昆明,9
20200102,21,SO2_24h,昆明,10
20200102,21,NO2,昆明,40
20200102,21,NO2_24h,昆明,33
20200102,21,O3,昆明,26
20200102,21,O3_24h,昆明,69
20200102,21,O3_8h,昆明,52
20200102,21,O3_8h_24h,昆明,60
20200102,21,CO,昆明,0.73
20200102,21,CO_24h,昆明,0.73
20200102,22,AQI,昆明,44
20200102,22,PM2.5,昆明,24
20200102,22,PM2.5_24h,昆明,17
20200102,22,PM10,昆明,44
20200102,22,PM10_24h,昆明,34
20200102,22,SO2,昆明,10
20200102,22,SO2_24h,昆明,10
20200102,22,NO2,昆明,42
20200102,22,NO2_24h,昆明,33
20200102,22,O3,昆明,21
20200102,22,O3_24h,昆明,69
20200102,22,O3_8h,昆明,47
20200102,22,O3_8h_24h,昆明,60
20200102,22,CO,昆明,0.82
20200102,22,CO_24h,昆明,0.72
20200102,23,AQI,昆明,48
20200102,23,PM2.5,昆明,23
20200102,23,PM2.5_24h,昆明,18
20200102,23,PM10,昆明,48
20200102,23,PM10_24h,昆明,34
20200102,23,SO2,昆明,11
20200102,23,SO2_24h,昆明,10
20200102,23,NO2,昆明,41
20200102,23,NO2_24h,昆明,32
20200102,23,O3,昆明,23
20200102,23,O3_24h,昆明,69
20200102,23,O3_8h,昆明,42
20200102,23,O3_8h_24h,昆明,60
20200102,23,CO,昆明,0.77
20200102,23,CO_24h,昆明,0.70
