20200102,8,PM2.5_24h,乌鲁木齐,120
20200102,8,PM10,乌鲁木齐,98
20200102,8,PM10_24h,乌鲁木齐,104
20200102,8,SO2,乌鲁木齐,7
20200102,8,SO2_24h,乌鲁木齐,9
20200102,8,NO2,乌鲁木齐,68
20200102,8,NO2_24h,乌鲁木齐,67
20200102,8,O3,乌鲁木齐,16
20200102,8,O3_24h,乌鲁木齐,49
20200102,8,O3_8h,乌鲁木齐,18
20200102,8,O3_8h_24h,乌鲁木齐,21
20200102,8,CO,乌鲁木齐,2.03
20200102,8,CO_24h,乌鲁木齐,1.87
20200102,9,AQI,乌鲁木齐,153
20200102,9,PM2.5,乌鲁木齐,117
20200102,9,PM2.5_24h,乌鲁木齐,121
20200102,9,PM10,乌鲁木齐,98
20200102,9,PM10_24h,乌鲁木齐,104
20200102,9,SO2,乌鲁木齐,7
20200102,9,SO2_24h,乌鲁木齐,9
20200102,9,NO2,乌鲁木齐,67
20200102,9,NO2_24h,乌鲁木齐,67
20200102,9,O3,乌鲁木齐,17
20200102,9,O3_24h,乌鲁木齐,49
20200102,9,O3_8h,乌鲁木齐,17
20200102,9,O3_8h_24h,乌鲁木齐,21
20200102,9,CO,乌鲁木齐,2.12
20200102,9,CO_24h,乌鲁木齐,1.88
20200102,10,AQI,乌鲁木齐,148
20200102,10,PM2.5,乌鲁木齐,113
20200102,10,PM2.5_24h,乌鲁木齐,122
20200102,10,PM10,乌鲁木齐,85
20200102,10,PM10_24h,乌鲁木齐,104
20200102,10,SO2,乌鲁木齐,8
20200102,10,SO2_24h,乌鲁木齐,9
20200102,10,NO2,乌鲁木齐,67
20200102,10,NO2_24h,乌鲁木齐,67
20200102,10,O3,乌鲁木齐,16
20200102,10,O3_24h,乌鲁木齐,49
20200102,10,O3_8h,乌鲁木齐,17
20200102,10,O3_8h_24h,乌鲁木齐,21
20200102,10,CO,乌鲁木齐,2.12
20200102,10,CO_24h,乌鲁木齐,1.85
20200102,11,AQI,乌鲁木齐,140
20200102,11,PM2.5,乌鲁木齐,107
20200102,11,PM2.5_24h,乌鲁木齐,123
20200102,11,PM10,乌鲁木齐,76
20200102,11,PM10_24h,乌鲁木齐,104
20200102,11,SO2,乌鲁木齐,7
20200102,11,SO2_24h,乌鲁木齐,9
20200102,11,NO2,乌鲁木齐,61
20200102,11,NO2_24h,乌鲁木齐,67
20200102,11,O3,乌鲁木齐,18
20200102,11,O3_24h,乌鲁木齐,49
20200102,11,O3_8h,乌鲁木齐,16
20200102,11,O3_8h_24h,乌鲁木齐,21
20200102,11,CO,乌鲁木齐,1.95
20200102,11,CO_24h,乌鲁木齐,1.87
20200102,12,AQI,乌鲁木齐,126
20200102,12,PM2.5,乌鲁木齐,96
20200102,12,PM2.5_24h,乌鲁木齐,122
20200102,12,PM10,乌鲁木齐,69
20200102,12,PM10_24h,乌鲁木齐,104
20200102,12,SO2,乌鲁木齐,8
20200102,12,SO2_24h,乌鲁木齐,8
20200102,12,NO2,乌鲁木齐,56
20200102,12,NO2_24h,乌鲁木齐,67
20200102,12,O3,乌鲁木齐,22
20200102,12,O3_24h,乌鲁木齐,49
20200102,12,O3_8h,乌鲁木齐,17
20200102,12,O3_8h_24h,乌鲁木齐,21
20200102,12,CO,乌鲁木齐,1.77
20200102,12,CO_24h,乌鲁木齐,1.87
20200102,13,AQI,乌鲁木齐,124
20200102,13,PM2.5,乌鲁木齐,94
20200102,13,PM2.5_24h,乌鲁木齐,122
20200102,13,PM10,乌鲁木齐,79
20200102,13,PM10_24h,乌鲁木齐,103
20200102,13,SO2,乌鲁木齐,8
20200102,13,SO2_24h,乌鲁木齐,8
20200102,13,NO2,乌鲁木齐,56
20200102,13,NO2_24h,乌鲁木齐,66
20200102,13,O3,乌鲁木齐,24
20200102,13,O3_24h,乌鲁木齐,49
20200102,13,O3_8h,乌鲁木齐,18
20200102,13,O3_8h_24h,乌鲁木齐,22
20200102,13,CO,乌鲁木齐,1.88
20200102,13,CO_24h,乌鲁木齐,1.87
20200102,14,AQI,乌鲁木齐,129
20200102,14,PM2.5,乌鲁木齐,98
20200102,14,PM2.5_24h,乌鲁木齐,122
20200102,14,PM10,乌鲁木齐,81
20200102,14,PM10_24h,乌鲁木齐,104
20200102,14,SO2,乌鲁木齐,9
20200102,14,SO2_24h,乌鲁木齐,8
20200102,14,NO2,乌鲁木齐,64
20200102,14,NO2_24h,乌鲁木齐,67
20200102,14,O3,乌鲁木齐,27
20200102,14,O3_24h,乌鲁木齐,47
20200102,14,O3_8h,乌鲁木齐,20
20200102,14,O3_8h_24h,乌鲁木齐,23
20200102,14,CO,乌鲁木齐,1.77
20200102,14,CO_24h,乌鲁木齐,1.90
20200102,15,AQI,乌鲁木齐,134
20200102,15,PM2.5,乌鲁木齐,102
20200102,15,PM2.5_24h,乌鲁木齐,123
20200102,15,PM10,乌鲁木齐,87
20200102,15,PM10_24h,乌鲁木齐,105
20200102,15,SO2,乌鲁木齐,8
